# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
126.739	147149	6209.47	531.544	538.299	538299	401.262	12609.9	11732.4	135675	2.45454e+06	7.35554e-10	4.04289e-10	6.83672e-11	3.10474e-10	
129.305	151487	6086.95	537.152	538.299	538299	403.425	12796	11905	137659	2.45454e+06	7.2235e-10	3.9869e-10	6.72472e-11	3.04347e-10	
131.872	155947	5963.2	542.943	538.299	538299	405.648	12988.6	12083.4	139683	2.45454e+06	7.08566e-10	3.92834e-10	6.60993e-11	2.9816e-10	
134.439	160561	5837.63	548.96	538.299	538299	407.942	13189	12268.8	141758	2.45454e+06	6.9413e-10	3.86686e-10	6.49172e-11	2.91882e-10	
137.006	165363	5709.64	555.252	538.299	538299	410.322	13398.4	12462.3	143897	2.45454e+06	6.78962e-10	3.80204e-10	6.36942e-11	2.85482e-10	
139.572	170394	5578.61	561.87	538.299	538299	412.803	13618.6	12665.5	146114	2.45454e+06	6.62974e-10	3.73344e-10	6.24232e-11	2.7893e-10	
142.139	175696	5443.91	568.873	538.299	538299	415.403	13851.1	12879.9	148424	2.45454e+06	6.46073e-10	3.66054e-10	6.10965e-11	2.72196e-10	
144.975	181932	5290.05	577.136	538.299	538299	418.436	14124.8	13132.1	151106	2.45454e+06	6.26216e-10	3.57429e-10	5.95559e-11	2.64503e-10	
147.812	188640	5130.09	586.046	538.299	538299	421.662	14419	13402.7	153946	2.45454e+06	6.04986e-10	3.48125e-10	5.7926e-11	2.56505e-10	
150.648	195911	4963.21	595.714	538.299	538299	425.111	14737	13695	156975	2.45454e+06	5.8225e-10	3.38047e-10	5.61947e-11	2.4816e-10	
153.485	203849	4788.63	606.264	538.299	538299	428.815	15082.4	14012.1	160224	2.45454e+06	5.57888e-10	3.27097e-10	5.43502e-11	2.39431e-10	
156.321	212580	4605.7	617.832	538.299	538299	432.808	15459.2	14357.8	163728	2.45454e+06	5.3181e-10	3.15172e-10	5.23812e-11	2.30285e-10	
159.157	222245	4413.97	630.562	538.299	538299	437.121	15871.6	14736	167526	2.45454e+06	5.0398e-10	3.02179e-10	5.02782e-11	2.20698e-10	
161.452	230861	4252.32	641.81	538.299	538299	440.867	16234.2	15068.4	170843	2.45454e+06	4.80211e-10	2.9083e-10	4.84745e-11	2.12616e-10	
163.747	240290	4084.96	653.985	538.299	538299	444.856	16625.1	15426.7	174403	2.45454e+06	4.55406e-10	2.78705e-10	4.65784e-11	2.04248e-10	
166.041	250636	3912.31	667.147	538.299	538299	449.099	17045.9	15812.6	178228	2.45454e+06	4.29708e-10	2.65801e-10	4.45926e-11	1.95616e-10	
168.336	262004	3735.09	681.334	538.299	538299	453.597	17497.8	16227.3	182342	2.45454e+06	4.03339e-10	2.52149e-10	4.25242e-11	1.86754e-10	
170.171	271902	3590.75	693.424	538.299	538299	457.375	17882	16580.2	185851	2.45454e+06	3.81965e-10	2.40738e-10	4.08183e-11	1.79538e-10	
172.007	282571	3444.9	706.157	538.299	538299	461.303	18285.9	16951.6	189562	2.45454e+06	3.60542e-10	2.28952e-10	3.9076e-11	1.72245e-10	
173.842	294053	3298.41	719.493	538.299	538299	465.368	18708.6	17340.9	193481	2.45454e+06	3.39287e-10	2.16872e-10	3.73086e-11	1.6492e-10	
175.677	306379	3152.29	733.366	538.299	538299	469.549	19148.4	17746.7	197606	2.45454e+06	3.18436e-10	2.04601e-10	3.55298e-11	1.57615e-10	
177.513	319568	3007.68	747.685	538.299	538299	473.821	19602.9	18166.9	201932	2.45454e+06	2.98229e-10	1.92262e-10	3.37551e-11	1.50384e-10	
179.348	333617	2865.75	762.328	538.299	538299	478.151	20068.9	18598.8	206450	2.45454e+06	2.78896e-10	1.79991e-10	3.20012e-11	1.43287e-10	
180.83	345573	2753.92	774.291	538.299	538299	481.665	20450.9	18953.7	210224	2.45454e+06	2.64067e-10	1.7023e-10	3.06122e-11	1.37696e-10	
182.312	358049	2645.23	786.287	538.299	538299	485.172	20835.5	19311.9	214100	2.45454e+06	2.50034e-10	1.60684e-10	2.9257e-11	1.32261e-10	
183.794	371009	2540.21	798.228	538.299	538299	488.649	21220.4	19671.1	218062	2.45454e+06	2.3687e-10	1.51424e-10	2.79439e-11	1.27011e-10	
185.275	384405	2439.38	810.022	538.299	538299	492.075	21602.9	20029.1	222092	2.45454e+06	2.24621e-10	1.42515e-10	2.66804e-11	1.21969e-10	
186.757	398179	2343.12	821.58	538.299	538299	495.429	21980.4	20383.2	226171	2.45454e+06	2.13315e-10	1.34013e-10	2.54729e-11	1.17156e-10	
188.239	412262	2251.79	832.82	538.299	538299	498.69	22350.4	20731.3	230277	2.45454e+06	2.02955e-10	1.25964e-10	2.43266e-11	1.12589e-10	
189.721	426579	2165.59	843.667	538.299	538299	501.841	22710.6	21071	234387	2.45454e+06	1.93525e-10	1.18399e-10	2.3245e-11	1.08279e-10	
191.203	441047	2084.67	854.056	538.299	538299	504.866	23059	21400.4	238478	2.45454e+06	1.84991e-10	1.11339e-10	2.22306e-11	1.04233e-10	
192.685	455583	2009.07	863.939	538.299	538299	507.753	23393.8	21717.7	242527	2.45454e+06	1.77309e-10	1.04793e-10	2.12844e-11	1.00454e-10	
