# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
111.582	239578	4638.72	501.199	60	60000	114.25	4121.01	3872.1	49613.7	40339.9	1.39453e-11	
113.045	233361	4777.34	494.133	60	60000	113.457	4045.64	3802.76	48908.7	40339.9	1.43401e-11	
114.508	227002	4925.81	486.85	60	60000	112.627	3967.48	3730.8	48175.5	40339.9	1.47568e-11	
115.972	220508	5084.73	479.367	60	60000	111.759	3886.59	3656.26	47413.4	40339.9	1.51955e-11	
117.435	213888	5254.67	471.702	60	60000	110.853	3803.11	3579.25	46622.2	40339.9	1.56564e-11	
118.614	208472	5399.93	465.414	60	60000	110.096	3734.09	3515.52	45963.6	40339.9	1.60435e-11	
119.793	202991	5552.85	459.042	60	60000	109.317	3663.65	3450.4	45286.3	40339.9	1.64442e-11	
120.972	197455	5713.57	452.606	60	60000	108.516	3591.95	3384.03	44590.9	40339.9	1.68579e-11	
122.151	191875	5882.15	446.129	60	60000	107.695	3519.2	3316.59	43878.1	40339.9	1.72836e-11	
123.33	186264	6058.57	439.633	60	60000	106.855	3445.63	3248.28	43148.7	40339.9	1.77202e-11	
124.508	180636	6242.68	433.143	60	60000	106.001	3371.49	3179.33	42403.9	40339.9	1.81662e-11	
125.687	175006	6434.26	426.685	60	60000	105.134	3297.08	3110	41645.4	40339.9	1.86199e-11	
126.866	169390	6632.95	420.286	60	60000	104.257	3222.7	3040.56	40874.7	40339.9	1.90795e-11	
128.045	163804	6838.25	413.972	60	60000	103.375	3148.68	2971.31	40094.1	40339.9	1.95428e-11	
129.224	158265	7049.58	407.765	60	60000	102.491	3075.34	2902.55	39305.8	40339.9	2.00076e-11	
130.403	152790	7266.23	401.689	60	60000	101.61	3003.01	2834.6	38512.2	40339.9	2.04718e-11	
131.582	147396	7487.38	395.762	60	60000	100.734	2932	2767.74	37716.2	40339.9	2.0933e-11	
132.761	142098	7712.14	390.001	60	60000	99.8692	2862.61	2702.26	36920.4	40339.9	2.13889e-11	
133.94	136911	7939.58	384.418	60	60000	99.0183	2795.11	2638.42	36127.9	40339.9	2.18376e-11	
135.119	131849	8168.7	379.02	60	60000	98.1851	2729.72	2576.46	35341.5	40339.9	2.22771e-11	
136.298	126924	8398.51	373.812	60	60000	97.3729	2666.66	2516.58	34564.1	40339.9	2.27057e-11	
137.477	122145	8628.04	368.796	60	60000	96.5844	2606.07	2458.94	33798.5	40339.9	2.31218e-11	
138.656	117523	8856.35	363.967	60	60000	95.8219	2548.06	2403.67	33047.2	40339.9	2.35245e-11	
139.835	113063	9082.56	359.321	60	60000	95.0873	2492.72	2350.84	32312.7	40339.9	2.39127e-11	
141.014	108770	9305.88	354.849	60	60000	94.3819	2440.07	2300.52	31596.9	40339.9	2.42858e-11	
142.193	104648	9525.59	350.541	60	60000	93.7065	2390.12	2252.71	30901.8	40339.9	2.46434e-11	
143.371	100698	9741.09	346.387	60	60000	93.0617	2342.83	2207.41	30228.9	40339.9	2.49853e-11	
144.55	96920.6	9951.84	342.373	60	60000	92.4473	2298.14	2164.56	29579.4	40339.9	2.53116e-11	
145.729	93314	10157.5	338.487	60	60000	91.8632	2255.98	2124.1	28954.2	40339.9	2.56224e-11	
146.908	89876	10357.6	334.717	60	60000	91.3087	2216.26	2085.95	28354	40339.9	2.59182e-11	
148.087	86602.9	10552.1	331.051	60	60000	90.7829	2178.85	2050.02	27779.2	40339.9	2.61993e-11	
149.266	83490.5	10740.7	327.477	60	60000	90.2849	2143.66	2016.2	27229.7	40339.9	2.64664e-11	
150.445	80533.6	10923.4	323.985	60	60000	89.8134	2110.55	1984.39	26705.6	40339.9	2.67199e-11	
151.624	77726.6	11100.2	320.563	60	60000	89.3673	2079.41	1954.46	26206.4	40339.9	2.69606e-11	
152.939	74765.6	11290.6	316.822	60	60000	88.898	2046.84	1923.17	25678.6	40339.9	2.72148e-11	
154.254	71974.9	11473.8	313.147	60	60000	88.4566	2016.4	1893.92	25180.3	40339.9	2.74548e-11	
155.568	69345.5	11650.1	309.53	60	60000	88.0413	1987.91	1866.56	24710.5	40339.9	2.76815e-11	
156.883	66868.4	11819.7	305.962	60	60000	87.6503	1961.23	1840.95	24268	40339.9	2.78959e-11	
158.198	64534.6	11983	302.437	60	60000	87.2818	1936.2	1816.94	23851.5	40339.9	2.80989e-11	
159.513	62335.1	12140.2	298.95	60	60000	86.934	1912.7	1794.41	23459.7	40339.9	2.82914e-11	
161.44	59337.1	12360.3	293.898	60	60000	86.4586	1880.74	1763.8	22927.1	40339.9	2.8556e-11	
163.366	56583.3	12569	288.906	60	60000	86.0196	1851.4	1735.73	22440.1	40339.9	2.8802e-11	
165.293	54049.7	12767.5	283.967	60	60000	85.6128	1824.36	1709.89	21994.3	40339.9	2.90315e-11	
167.22	51713.8	12956.7	279.074	60	60000	85.2344	1799.34	1686.01	21585.8	40339.9	2.92464e-11	
169.146	49555.2	13137.5	274.224	60	60000	84.881	1776.08	1663.84	21210.7	40339.9	2.94485e-11	
171.073	47555.3	13310.9	269.414	60	60000	84.5495	1754.37	1643.18	20865.3	40339.9	2.96392e-11	
173	45697.3	13477.6	264.641	60	60000	84.2375	1734.02	1623.82	20546.5	40339.9	2.98199e-11	
174.926	43966.1	13638.3	259.903	60	60000	83.9426	1714.86	1605.63	20251.3	40339.9	2.99917e-11	
176.853	42348.2	13793.8	255.196	60	60000	83.6627	1696.75	1588.45	19977.1	40339.9	3.01556e-11	
179.184	40524.6	13975.8	249.54	60	60000	83.3418	1676.06	1568.85	19669.8	40339.9	3.03448e-11	
181.516	38830.4	14152.1	243.922	60	60000	83.0376	1656.54	1550.38	19385.9	40339.9	3.05252e-11	
183.847	37249	14323.4	238.334	60	60000	82.7479	1638.02	1532.88	19122.3	40339.9	3.0698e-11	
186.178	35766.2	14490.6	232.772	60	60000	82.4707	1620.37	1516.22	18876.1	40339.9	3.08643e-11	
188.509	34369.6	14654.4	227.227	60	60000	82.2043	1603.47	1500.29	18645	40339.9	3.1025e-11	
190.841	33048.4	14815.5	221.692	60	60000	81.9472	1587.23	1484.99	18426.8	40339.9	3.11808e-11	
192.622	32083.9	14937	217.466	60	60000	81.7563	1575.2	1473.67	18267.8	40339.9	3.1297e-11	
194.064	31328.7	15034.6	214.043	60	60000	81.6047	1565.67	1464.71	18143.4	40339.9	3.13895e-11	
195.506	30594.5	15131.7	210.617	60	60000	81.4557	1556.33	1455.93	18022.5	40339.9	3.14808e-11	
195.759	30468.1	15148.6	210.017	60	60000	81.4298	1554.71	1454.4	18001.6	40339.9	3.14966e-11	
196.011	30342.2	15165.6	209.417	60	60000	81.4041	1553.09	1452.89	17980.9	40339.9	3.15124e-11	
196.263	30216.9	15182.5	208.817	60	60000	81.3783	1551.49	1451.38	17960.3	40339.9	3.15282e-11	
196.516	30092.2	15199.4	208.216	60	60000	81.3527	1549.88	1449.87	17939.7	40339.9	3.1544e-11	
196.768	29968	15216.3	207.616	60	60000	81.3271	1548.28	1448.37	17919.3	40339.9	3.15597e-11	
197.273	29721.3	15250	206.414	60	60000	81.2761	1545.1	1445.37	17878.7	40339.9	3.1591e-11	
197.778	29476.8	15283.7	205.211	60	60000	81.2254	1541.93	1442.4	17838.4	40339.9	3.16222e-11	
198.283	29234.3	15317.4	204.007	60	60000	81.1749	1538.78	1439.44	17798.4	40339.9	3.16533e-11	
198.788	28993.9	15351	202.803	60	60000	81.1246	1535.64	1436.5	17758.8	40339.9	3.16843e-11	
