# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
191.606	218768	4528.19	623.39	538.299	538299	434.676	15634.2	14523.2	166005	2.45454e+06	5.13855e-10	3.10224e-10	5.15526e-11	2.15089e-10	
193.681	225583	4395.05	632.337	538.299	538299	437.695	15924	14788.8	168662	2.45454e+06	4.94651e-10	3.01099e-10	5.00847e-11	2.08765e-10	
195.396	231632	4281.49	640.225	538.299	538299	440.325	16178.5	15022.2	170986	2.45454e+06	4.78135e-10	2.93125e-10	4.88177e-11	2.03371e-10	
197.11	238098	4164.74	648.592	538.299	538299	443.082	16447.6	15268.9	173437	2.45454e+06	4.61056e-10	2.84743e-10	4.75011e-11	1.97825e-10	
198.825	245020	4044.92	657.462	538.299	538299	445.971	16732	15529.6	176024	2.45454e+06	4.43457e-10	2.75948e-10	4.61352e-11	1.92134e-10	
200.539	252438	3922.21	666.857	538.299	538299	448.996	17032.3	15805.1	178754	2.45454e+06	4.25398e-10	2.66744e-10	4.47215e-11	1.86305e-10	
202.253	260390	3796.89	676.79	538.299	538299	452.156	17349	16095.8	181636	2.45454e+06	4.06964e-10	2.5714e-10	4.32627e-11	1.80352e-10	
203.968	268917	3669.35	687.267	538.299	538299	455.45	17682.3	16401.8	184677	2.45454e+06	3.88257e-10	2.47159e-10	4.17629e-11	1.74294e-10	
205.385	276429	3562.55	696.337	538.299	538299	458.272	17970.4	16666.5	187316	2.45454e+06	3.72673e-10	2.38647e-10	4.04958e-11	1.69221e-10	
206.803	284381	3454.89	705.765	538.299	538299	461.178	18269.4	16941.6	190071	2.45454e+06	3.57071e-10	2.29929e-10	3.92084e-11	1.64107e-10	
208.22	292788	3346.74	715.534	538.299	538299	464.163	18579.1	17226.8	192942	2.45454e+06	3.4154e-10	2.21039e-10	3.79058e-11	1.5897e-10	
209.637	301666	3238.52	725.619	538.299	538299	467.217	18898.7	17521.5	195930	2.45454e+06	3.26177e-10	2.12018e-10	3.65933e-11	1.5383e-10	
211.055	311024	3130.69	735.986	538.299	538299	470.332	19227.4	17825	199034	2.45454e+06	3.11081e-10	2.02913e-10	3.52771e-11	1.48708e-10	
212.472	320867	3023.75	746.592	538.299	538299	473.495	19564	18136.4	202250	2.45454e+06	2.9635e-10	1.93779e-10	3.39641e-11	1.43628e-10	
213.89	331192	2918.18	757.386	538.299	538299	476.693	19907.2	18454.3	205575	2.45454e+06	2.82081e-10	1.84672e-10	3.26613e-11	1.38614e-10	
215.307	341991	2814.51	768.31	538.299	538299	479.91	20255.4	18777.6	208999	2.45454e+06	2.68361e-10	1.75652e-10	3.1376e-11	1.33689e-10	
216.477	351248	2730.73	777.376	538.299	538299	482.568	20545.3	19047.1	211895	2.45454e+06	2.5751e-10	1.68318e-10	3.03336e-11	1.2971e-10	
217.647	360801	2648.84	786.447	538.299	538299	485.218	20836.2	19318.2	214847	2.45454e+06	2.47123e-10	1.61118e-10	2.93121e-11	1.2582e-10	
218.816	370634	2569.09	795.482	538.299	538299	487.85	21127.2	19589.8	217848	2.45454e+06	2.37232e-10	1.54084e-10	2.8315e-11	1.22032e-10	
219.986	380724	2491.71	804.442	538.299	538299	490.455	21416.9	19860.7	220890	2.45454e+06	2.27858e-10	1.47246e-10	2.73458e-11	1.18356e-10	
221.156	391046	2416.88	813.285	538.299	538299	493.022	21704.4	20130.1	223964	2.45454e+06	2.19016e-10	1.40629e-10	2.64075e-11	1.14802e-10	
222.621	404259	2327.02	824.141	538.299	538299	496.171	22059.4	20463.5	227847	2.45454e+06	2.08702e-10	1.32688e-10	2.52796e-11	1.10533e-10	
224.086	417727	2241.7	834.683	538.299	538299	499.23	22406.9	20790.5	231745	2.45454e+06	1.99231e-10	1.25167e-10	2.42085e-11	1.06481e-10	
225.552	431379	2161.11	844.85	538.299	538299	502.183	22744.8	21109.4	235639	2.45454e+06	1.90588e-10	1.18093e-10	2.3197e-11	1.02653e-10	
227.017	445142	2085.35	854.587	538.299	538299	505.019	23071.4	21418.3	239508	2.45454e+06	1.82742e-10	1.1148e-10	2.22471e-11	9.90544e-11	
228.483	458940	2014.46	863.854	538.299	538299	507.725	23385.2	21715.8	243331	2.45454e+06	1.75651e-10	1.05334e-10	2.13593e-11	9.56868e-11	
229.948	472696	1948.38	872.619	538.299	538299	510.295	23685	22000.6	247088	2.45454e+06	1.69269e-10	9.96523e-11	2.05334e-11	9.25481e-11	
231.413	486338	1887.03	880.862	538.299	538299	512.724	23970	22271.8	250762	2.45454e+06	1.63542e-10	9.44243e-11	1.97682e-11	8.9634e-11	
232.879	499794	1830.26	888.576	538.299	538299	515.008	24239.4	22528.8	254336	2.45454e+06	1.58417e-10	8.96339e-11	1.90619e-11	8.69375e-11	
234.344	513000	1777.89	895.76	538.299	538299	517.147	24493	22771.1	257796	2.45454e+06	1.53839e-10	8.526e-11	1.8412e-11	8.445e-11	
235.809	525896	1729.72	902.421	538.299	538299	519.142	24730.8	22998.6	261128	2.45454e+06	1.49756e-10	8.12786e-11	1.78157e-11	8.21615e-11	
237.275	538431	1685.5	908.576	538.299	538299	520.997	24952.8	23211.4	264323	2.45454e+06	1.46117e-10	7.7664e-11	1.72701e-11	8.00611e-11	
238.74	550561	1645	914.242	538.299	538299	522.716	25159.3	23409.6	267374	2.45454e+06	1.42876e-10	7.43893e-11	1.67718e-11	7.81375e-11	
240.206	562249	1607.98	919.444	538.299	538299	524.304	25350.8	23593.6	270275	2.45454e+06	1.3999e-10	7.14277e-11	1.63175e-11	7.6379e-11	
241.671	573466	1574.19	924.208	538.299	538299	525.767	25528	23764	273022	2.45454e+06	1.37419e-10	6.8753e-11	1.59041e-11	7.4774e-11	
243.136	584192	1543.39	928.561	538.299	538299	527.112	25691.4	23921.4	275614	2.45454e+06	1.35128e-10	6.634e-11	1.55283e-11	7.3311e-11	
244.909	596488	1509.8	933.317	538.299	538299	528.592	25871.7	24095.2	278544	2.45454e+06	1.32686e-10	6.3737e-11	1.51197e-11	7.17156e-11	
246.681	608031	1479.86	937.562	538.299	538299	529.922	26034.4	24252.1	281251	2.45454e+06	1.30558e-10	6.14428e-11	1.47566e-11	7.02933e-11	
248.453	618819	1453.2	941.345	538.299	538299	531.115	26180.7	24393.4	283743	2.45454e+06	1.287e-10	5.94216e-11	1.44342e-11	6.90269e-11	
250.226	628861	1429.48	944.711	538.299	538299	532.183	26312.1	24520.3	286028	2.45454e+06	1.27076e-10	5.76412e-11	1.41481e-11	6.79001e-11	
251.998	638175	1408.39	947.703	538.299	538299	533.138	26429.9	24634.2	288115	2.45454e+06	1.25655e-10	5.6073e-11	1.38944e-11	6.68984e-11	
253.771	646784	1389.65	950.359	538.299	538299	533.991	26535.3	24736.1	290017	2.45454e+06	1.24409e-10	5.46913e-11	1.36695e-11	6.60083e-11	
255.543	654717	1373	952.717	538.299	538299	534.752	26629.5	24827.2	291744	2.45454e+06	1.23315e-10	5.34735e-11	1.34701e-11	6.52175e-11	
257.315	662007	1358.22	954.809	538.299	538299	535.43	26713.6	24908.6	293308	2.45454e+06	1.22353e-10	5.23998e-11	1.32934e-11	6.45153e-11	
259.088	668688	1345.09	956.665	538.299	538299	536.033	26788.7	24981.3	294723	2.45454e+06	1.21506e-10	5.14525e-11	1.31367e-11	6.38918e-11	
260.86	674797	1333.43	958.311	538.299	538299	536.571	26855.6	25046.1	295999	2.45454e+06	1.20759e-10	5.06164e-11	1.29978e-11	6.33381e-11	
262.633	680372	1323.08	959.771	538.299	538299	537.049	26915.3	25103.9	297148	2.45454e+06	1.20099e-10	4.98779e-11	1.28747e-11	6.28465e-11	
264.405	685448	1313.89	961.066	538.299	538299	537.475	26968.4	25155.3	298182	2.45454e+06	1.19516e-10	4.92252e-11	1.27655e-11	6.24099e-11	
266.177	690063	1305.73	962.215	538.299	538299	537.854	27015.8	25201.2	299109	2.45454e+06	1.19e-10	4.86481e-11	1.26686e-11	6.20221e-11	
267.95	694251	1298.48	963.234	538.299	538299	538.191	27057.9	25242	299942	2.45454e+06	1.18543e-10	4.81375e-11	1.25826e-11	6.16777e-11	
269.722	698046	1292.03	964.139	538.299	538299	538.49	27095.4	25278.3	300687	2.45454e+06	1.18138e-10	4.76853e-11	1.25063e-11	6.13716e-11	
