# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
0.03433	739270	1212.36	971.142	538.299	538299	542.114	27557.6	25720.5	308646	2.45454e+06	1.48835e-10	4.20468e-11	1.1566e-11	6.06181e-11	
0.04433	739266	1212.71	970.062	538.299	538299	542.114	27557.5	25720.5	308646	2.45454e+06	1.48835e-10	4.20251e-11	1.15704e-11	6.06354e-11	
0.05433	739262	1213.05	968.987	538.299	538299	542.114	27557.4	25720.5	308646	2.45454e+06	1.48836e-10	4.20037e-11	1.15748e-11	6.06527e-11	
0.15433	739172	1216.51	958.554	538.299	538299	542.106	27555.5	25720.3	308646	2.45454e+06	1.48846e-10	4.18001e-11	1.16187e-11	6.08257e-11	
0.25433	739001	1219.97	948.664	538.299	538299	542.09	27552.1	25719.8	308646	2.45454e+06	1.48865e-10	4.16156e-11	1.16624e-11	6.09987e-11	
0.35433	738754	1223.43	939.287	538.299	538299	542.068	27547.2	25718.7	308646	2.45454e+06	1.48892e-10	4.14492e-11	1.17059e-11	6.11716e-11	
0.45433	738435	1226.89	930.397	538.299	538299	542.04	27541.1	25716.9	308645	2.45454e+06	1.48927e-10	4.13001e-11	1.17494e-11	6.13443e-11	
0.55433	738049	1230.34	921.967	538.299	538299	542.005	27533.9	25714.4	308645	2.45454e+06	1.4897e-10	4.11673e-11	1.17927e-11	6.15169e-11	
0.748378	737124	1237.02	906.832	538.299	538299	541.921	27517.3	25707.3	308641	2.45454e+06	1.49073e-10	4.09532e-11	1.18763e-11	6.18511e-11	
0.942426	735989	1243.68	893.173	538.299	538299	541.818	27497.9	25697.3	308635	2.45454e+06	1.492e-10	4.07922e-11	1.19594e-11	6.21842e-11	
1.13647	734669	1250.32	880.841	538.299	538299	541.697	27476.1	25684.6	308625	2.45454e+06	1.49349e-10	4.06792e-11	1.20418e-11	6.25159e-11	
1.33052	733187	1256.92	869.702	538.299	538299	541.561	27452.4	25669.3	308611	2.45454e+06	1.49518e-10	4.06095e-11	1.21236e-11	6.28461e-11	
1.52457	731563	1263.49	859.636	538.299	538299	541.411	27427.3	25651.8	308592	2.45454e+06	1.49704e-10	4.0579e-11	1.22048e-11	6.31744e-11	
1.71862	729815	1270.02	850.532	538.299	538299	541.248	27401	25632.4	308566	2.45454e+06	1.49906e-10	4.05839e-11	1.22853e-11	6.35008e-11	
1.91267	727958	1276.5	842.296	538.299	538299	541.075	27373.6	25611.3	308534	2.45454e+06	1.50122e-10	4.06207e-11	1.23651e-11	6.38251e-11	
2.10672	726007	1282.94	834.837	538.299	538299	540.893	27345.5	25588.8	308496	2.45454e+06	1.50352e-10	4.06863e-11	1.24443e-11	6.41472e-11	
2.30076	723976	1289.34	828.078	538.299	538299	540.702	27316.7	25565	308451	2.45454e+06	1.50594e-10	4.07778e-11	1.25227e-11	6.44669e-11	
